rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
224,Northeastern,CAA,5-10,106.5510087618755,146,111.03832740713297,303,0.3835768924264233,224,12.41698782515528,18.583012174844722,7.416987825155278,10.583012174844722,0-2,0.4913113497638167,0.4961857349783077,0.4596278458696252,0.46623016852534754,0.4961857349783077,0.4445955927537652,0.8676354383177007,0.8377876933884868,105.84496887463487,106.02233199022106,105.10118054967167,106.68657929854147,87.57800757987079,104.55213243930825,109.55288239101965,101.55080917752703,0.7052143645717633,2,-0.06348200851299046,115.0,143.0,134.0375,0.8579688520003731,1.0668656159656813,0.44271656111428276,0.0,-6.808170324609012,303,278,67.13220919932262
225,Air Force,MWC,7-7,100.10186397873034,266,104.47901920020466,172,0.37938093560766806,225,10.89206994386087,19.10793005613913,3.8920699438608715,14.10793005613913,0-2,0.3731306961932577,0.29283202335156516,0.8549227332434128,0.5389123695890914,0.29283202335156516,0.7029659337474423,0.8046061346784047,0.9437812643333402,102.53694269048381,108.21912852336324,106.36466884714692,104.43561225434313,102.16323926464653,114.27403263014172,103.86766566857791,103.68220349201195,0.5051378989908645,1,-0.050840816450829274,114.0,155.0,123.5625,0.9226100151745068,1.2544258978249874,0.6839713338104461,0.0,-4.964366225768428,234,259,63.97464012394124
226,San Diego,WCC,10-7,100.66119832972888,260,105.11630600196693,180,0.37800360026263197,226,15.62087084156888,15.379129158431121,5.6208708415688795,10.379129158431118,0-2,0.44107499473610307,0.3828405893353715,0.8778330352415897,0.47334021333265686,0.3828405893353714,0.5581836108301119,0.838089499442061,0.886759858280303,104.74792545802258,104.44418797301647,104.61719672190172,104.27996955907354,108.90273864649495,113.65305001360014,110.85413150529247,116.19658227502403,0.36788880497625787,3,0.08258221091914975,144.0,182.0,147.625,0.9754445385266723,1.232853513971211,0.5125194073427579,0.0,-3.572028451079225,172,63,72.32650378072695
227,Columbia,Ivy,9-5,105.96069499529236,155,110.65918954607403,292,0.3777876336719863,227,14.41272394920888,12.58727605079112,5.412723949208881,8.58727605079112,0-1,0.29419539219705204,0.26198048932744844,0.7129891295018989,0.3894160588572669,0.26198048932744844,0.507749087706384,0.8866018214355362,0.9208797248305521,99.83921449692144,105.46132891880598,103.02535612213903,105.6655749822088,114.19363261542802,116.43268945956751,90.56976940282615,100.1453097704808,0.23943674027864048,1,0.012726451214811974,79.0,91.0,69.1,1.1432706222865414,1.3169319826338641,0.49196139218365215,0.0,-3.2349668297900482,162,156,68.71630648427349
228,Southern,SWAC,8-7,97.44578544097499,308,101.77454997150454,112,0.37757949128913476,228,19.209031555330956,11.79096844466904,13.209031555330958,4.790968444669042,2-0,0.4845296577825654,0.5329191495875771,0.1699979610499893,0.3348055859606706,0.5329191495875772,0.1917235677856825,0.8479271081061406,0.6809534161582527,107.8451498183707,100.55603662601796,100.9240415155877,105.83061497115709,90.5991479070608,87.04125625364603,99.82857051762247,103.40139322182372,0.40025896969349334,5,0.07789084638002675,137.0,109.0,144.8,0.9461325966850828,0.7527624309392265,0.19443926862764416,1.0,-2.0715847646401295,118,67,70.90277330420425
229,Green Bay,Horz,9-8,101.95019158892973,226,106.6262140653048,212,0.37385412693204373,229,16.186337356785586,14.813662643214416,11.186337356785584,8.813662643214416,4-2,0.401450780184483,0.41133839137438655,0.3833234930029932,0.39145514802801157,0.41133839137438655,0.3805193641875052,0.8849534807371463,0.8284310587932374,104.41555790246584,105.86652123394897,104.00401055628518,107.7100909234369,108.79170850772994,104.89799809796956,83.20401588756891,110.79358549498751,0.03580201233253843,2,0.02338969414172265,449.0,401.0,386.075,1.1629864663601632,1.0386582917826848,0.3793175946951533,0.6666666666666666,-4.860788438331879,229,135,64.37549419400831
230,Illinois St.,MVC,8-7,99.17654426934452,280,103.78792061136825,159,0.37223216961524497,230,13.139169992502147,17.860830007497853,7.13916999250215,12.86083000749785,2-2,0.456855466080831,0.39284127324765256,0.6328944963720718,0.5224506205749418,0.39284127324765256,0.593735761604951,0.8416296019602261,0.8818187141013987,107.42572810162517,107.81987327917311,106.98719373179796,105.28186586797658,110.14626729653187,111.30186928893201,109.26440711137535,114.51735811068947,0.3681897469500856,1,0.06833534973716904,280.0,295.0,256.4,1.09204368174727,1.1505460218408738,0.5839460779131708,0.5,-4.222759929471767,197,77,66.9565902613032
231,Portland St.,BSky,10-5,100.80299460577336,256,105.56610507008509,192,0.3702961038233501,231,18.367064673228487,12.632935326771511,9.367064673228489,8.632935326771513,1-1,0.37219760750062747,0.35205441299549817,0.5031283717839676,0.37280439968528845,0.35205441299549817,0.38779050118347036,0.9072042232322743,0.9012081521944902,103.71373042971642,105.04704380274346,103.35082708359697,106.94123020768839,93.18270813130285,109.68101085375066,0,0,0,0,0.16576105405415908,134.0,163.0,142.66250000000002,0.939279768684833,1.1425567335494609,0.37337326735840815,0.5,-2.7435313556750884,140,6,69.48192242264685
232,North Dakota St.,Sum,7-9,106.88679496840871,137,112.07046534285055,312,0.3671154216282838,232,14.03343959980175,16.96656040019825,7.033439599801747,8.96656040019825,0-1,0.4402898769119542,0.45975067708961537,0.14837787424703633,0.4240571127283087,0.4597506770896153,0.39059439613958363,0.8736485128400564,0.8304192093858118,107.3924363184641,105.13911238504367,106.0356043675544,107.03256279393887,88.26470953500919,110.94062997041944,107.29478270911433,111.86107753090576,0.38241896473334175,1,-0.030833831132208167,66.0,75.0,69.19999999999999,0.9537572254335261,1.0838150289017343,0.40674216426575344,0.0,-5.6345089966047155,259,229,66.99194126926395
233,Mercer,SC,8-7,101.3829725782902,244,106.33767600587925,210,0.3661621848181007,233,15.800880681320166,15.199119318679832,7.800880681320169,10.199119318679832,1-1,0.3260604090989647,0.32986876395527365,0.30130610253295664,0.3993677770952397,0.32986876395527365,0.4495615088074373,0.8836894132568212,0.8740238017986965,103.76042673660612,106.53496656277451,104.12984802186755,106.19639257635285,103.31260183025853,108.4129288104863,98.95969050634453,107.07948707720271,0.2876394226104977,1,-0.057339619024762034,155.0,144.0,147.97500000000002,1.0474742355127553,0.9731373542828179,0.4680934345917474,0.5,-4.7405562582331,221,270,67.40547577783177
234,Cal St. Fullerton,BW,8-8,98.89450567205782,289,103.86547330849712,160,0.36262410433846853,234,15.513768057729038,16.486231942270965,8.513768057729035,11.486231942270965,1-3,0.4810232659114469,0.4482414416760909,0.5793687386175149,0.4448479632881896,0.4482414416760909,0.4428118762554488,0.8584789522686961,0.798782881682019,105.71774698107178,103.47130428204225,103.73042888693958,104.77644144382484,99.16250133068424,105.87568156901361,102.78647772901027,112.74171254169252,0.2567126815602702,3,0.06873041298546945,259.0,293.0,271.1625,0.9551468215553404,1.0805328907942653,0.40867266066493235,0.25,-3.99650758756308,190,76,66.00031175526102
235,South Alabama,SB,8-7,101.95314849900772,225,107.10308986888796,224,0.3619981336751295,235,16.03890865393495,13.961091346065052,8.038908653934952,9.96109134606505,1-2,0.33172954441719543,0.30914509799857287,0.42206733009168557,0.3688150087633059,0.30914509799857287,0.40859494927312784,0.8950874863222096,0.878097777851678,104.21252092378596,107.21208442983247,103.10101243217962,106.59271639974733,97.72307052293672,107.66958778895982,85.08593104406344,109.93016448998237,0.049920621610585275,1,-0.05301560845763209,221.0,240.0,224.13750000000002,0.9860018961574926,1.0707712899447883,0.4059004731094163,0.3333333333333333,-4.848255953262442,228,264,67.99086624273923
236,UTEP,CUSA,9-7,96.21103517001328,322,101.08118498316875,104,0.361728605385085,236,15.052314233722765,15.947685766277235,6.052314233722763,9.947685766277239,0-1,0.3795692066671096,0.3762140419440982,0.42989667751228017,0.42943297862061114,0.3762140419440982,0.47932573175484217,0.8908821325298758,0.9027284525181513,103.74268019044621,104.86882209200373,102.63085925545136,103.47461485031386,87.45863343865696,105.58359187178529,81.69467260353642,87.56785590628766,0.3103700715181489,1,0.024177837546645597,53.0,63.0,60.974999999999994,0.869208692086921,1.033210332103321,0.48262100203767966,0.0,-4.803568626966074,227,133,70.49431942503256
237,New Mexico St.,CUSA,7-9,100.87088820761281,255,106.1006617839735,203,0.35863591939745804,237,12.718098160500084,18.28190183949992,6.718098160500082,9.281901839499916,1-0,0.4453293749028844,0.45529115777351525,0.29590263184342064,0.46789224404230073,0.4552911577735151,0.4797057624192874,0.8524432225548654,0.8233988265368809,105.85505046571573,101.18821884274358,103.45081608265696,101.50149310803263,105.3639279558815,96.44859209925261,95.47903986369694,118.29758554727714,0.07839106144244781,2,-0.03803520684692985,63.0,53.0,60.974999999999994,1.033210332103321,0.869208692086921,0.49195930445767855,1.0,-5.486732002317903,253,241,68.21353075286592
238,Louisville,ACC,5-9,103.91089145063603,193,109.3833187498054,276,0.3565812068490999,238,7.821089357160405,23.1789106428396,2.821089357160405,17.178910642839597,0-3,0.4901923408952685,0.40723083538814697,0.7943845277547141,0.6442473845118412,0.4072308353881467,0.7746064865298734,0.7421358337626776,0.8901972031428043,104.15635767072298,104.96500083817672,108.32799673535852,101.65992746472558,109.87404956755552,116.45999783337226,114.48534956933231,117.43405888537471,0.42740508206845734,3,-0.07943189698900105,191.0,235.0,192.9625,0.9898296301094772,1.217853209820561,0.7711162439607839,0.0,-6.00757186325178,271,299,69.68708574939201
239,The Citadel,SC,8-7,101.38881571302792,243,106.86838348462247,218,0.3531309001061388,239,15.02251909151037,15.97748090848963,7.022519091510372,10.97748090848963,0-2,0.35866877267407454,0.3192167922119763,0.615106645677713,0.3957273293244818,0.3192167922119763,0.45098493946129115,0.8947456778572522,0.9009267130374141,104.15644158882547,106.67320169302009,103.40965490265303,106.28968237675565,102.28744128630551,120.04690186688806,0,0,0,0,-0.012055284413936107,135.0,160.0,131.1125,1.029650109638669,1.2203260558680522,0.4304697261842384,0.0,-4.864075665862595,230,205,65.51762476861039
240,Fresno St.,MWC,7-8,100.75406252638756,257,106.26912439956202,209,0.3514068358557526,240,10.561231032647799,20.4387689673522,3.5612310326477985,14.438768967352203,0-2,0.45572842571193134,0.392763161169385,0.865002645238483,0.5749640984294505,0.392763161169385,0.7065536642283868,0.7752187793859333,0.8649005023005635,104.3811702937941,104.865401688869,107.0829548888828,102.7156375027484,93.86181897672397,104.1776650548482,92.00181652020741,105.5644111488459,0.1705974071102267,3,-7.170067251460743e-05,104.0,146.0,127.69999999999999,0.8144087705559907,1.1433046202036024,0.6867475416021248,0.0,-4.603707229379301,219,184,67.13598617847913
241,Albany,AE,9-7,101.85634725839837,230,107.56656702908188,234,0.34812666626617655,241,16.311327741758515,14.688672258241489,8.311327741758511,7.688672258241489,1-0,0.3753027663277254,0.38593669906858247,0.21579377521486945,0.3793222387416242,0.38593669906858236,0.3731211821851009,0.9019412992517428,0.8820149850988911,100.86933587395657,105.19350747519978,101.405066945914,106.1743683062879,103.21216639865162,109.74642563620739,0,0,0,0,0.07014856975407657,79.0,73.0,71.475,1.1052815669814622,1.0213361315145157,0.38360967598311635,1.0,-4.467346616658624,213,71,73.90771808244406
242,Jackson St.,SWAC,5-9,102.39081270394036,216,108.23388371897008,243,0.3456487734297898,242,16.956981992132896,14.043018007867103,12.956981992132894,5.043018007867105,1-0,0.5817276905789804,0.6161103218798137,0.13475348366814724,0.3611972669736109,0.6161103218798137,0.17709339398579782,0.8654811009061094,0.7165547149105311,107.92131315157535,103.32461932365416,100.86690798150299,106.94288716591119,112.15543177347385,120.35896361970916,105.08463698138144,106.34785702610672,0.46569972308774443,4,0.07618253208621811,88.0,80.0,69.7125,1.26232741617357,1.147570378339609,0.1795839769456596,1.0,-4.374647711762891,204,68,71.01972983961872
243,Miami OH,MAC,7-8,103.92317706110506,192,109.89932269295254,283,0.3445694513491682,243,14.470462955791909,15.529537044208091,8.47046295579191,9.529537044208091,1-2,0.4005485264201352,0.4227081846139457,0.31190989364489313,0.38227417675853853,0.4227081846139457,0.35531817152160045,0.8938899509709192,0.8433083450712043,103.90094336764716,105.85032275527769,103.8414836863386,107.77306066151174,105.69811986082789,110.10111935285244,101.67603512388919,119.98863532745864,0.12960428541413196,2,-0.029761895152683182,224.0,216.0,200.06250000000003,1.1196501093408309,1.0796626054358012,0.3639998270969419,0.3333333333333333,-5.168178150677165,243,228,68.45044329414196
244,Tennessee Martin,OVC,9-7,104.83010766373548,173,110.95152841721179,300,0.34239200971682293,244,18.29135793545389,12.708642064546108,11.291357935453892,6.708642064546109,2-1,0.3329363403468802,0.35241697490185386,0.24852025727532776,0.295759884539074,0.35241697490185386,0.2548408748326219,0.9168927418565778,0.8665832465861919,103.2502122888157,105.22060357136576,100.81078009824577,107.71785466714772,103.83143470772309,105.7396301921547,101.09277316236096,108.88112951806336,0.2986974832061286,1,0.01319574977317528,244.0,227.0,226.7375,1.0761342962677105,1.0011577264457798,0.25610499834408074,0.6666666666666666,-4.497824784901798,215,155,75.62168517243275
245,Maine,AE,8-8,97.96162625231077,301,103.77274932711097,157,0.34012952058528134,245,15.577824532288007,15.422175467711993,7.577824532288008,8.422175467711993,0-1,0.3921527830384759,0.37700095962089364,0.61943013430221,0.37550632793500244,0.37700095962089364,0.37410511072947944,0.9041781318658565,0.8869135552981241,102.07470428005354,105.8842159999023,101.9323129553255,106.98021848954201,88.81126136971434,93.50298572134514,0,0,0,0,0.03354463339018865,58.0,65.0,66.2,0.8761329305135951,0.9818731117824773,0.35775010915796407,0.0,-5.354665186065043,248,116,66.73914117364986
246,Texas St.,SB,6-9,96.42102867378807,320,102.4404211486625,124,0.33260951583542187,246,12.596810774404094,17.40318922559591,6.596810774404093,11.403189225595906,0-3,0.47119885154133295,0.474722302751236,0.45710504670172103,0.43542048238235637,0.4747223027512359,0.40921926880310344,0.8542452156534793,0.7744803347075547,107.97006678799924,104.41261474747961,105.23954444522323,105.77871792146068,99.55828360215226,111.75045564515922,88.90610199681772,102.92381180523448,0.15660683490944743,3,-0.011929441411304198,203.0,232.0,204.8625,0.9909085362133138,1.1324668985295014,0.39964211322338,0.0,-5.138773694106383,241,204,67.05209167567351
247,Nicholls St.,Slnd,7-8,101.53313777869008,236,107.9931530708796,237,0.3297424997450003,247,16.438309312950285,14.561690687049715,11.438309312950285,6.5616906870497145,2-0,0.4482796986185532,0.4933874551233345,0.15507928133747478,0.35593173262042754,0.4933874551233345,0.2566581552572169,0.8819064277123173,0.7875058317466591,106.75206496412859,103.76546062906344,102.55412380132374,107.22747838375948,104.36528347708766,113.43994370980325,100.86773515105779,109.66267941857419,0.27660028505759005,2,0.030468022415160778,164.0,155.0,148.725,1.1027063371995294,1.0421919650361406,0.2693555144971847,1.0,-4.371130323500802,203,122,68.53215439668863
248,Howard,MEAC,5-11,106.20336754461127,152,113.10397070066591,330,0.32652502750758244,248,15.907577160455297,15.092422839544705,9.153857351263898,4.8461426487361,0-1,0.47391313319209893,0.48261508003865833,0.3433839304937082,0.3248457070699602,0.4338813338074877,0.19244530317439093,0.9152038079097713,0.8723243713169431,103.73899212501581,103.66248396316811,95.86223171520547,102.92498755615038,89.52621533889644,117.53069633745706,0,0,0,0,-0.06086394274798529,54.0,73.0,62.8125,0.8597014925373134,1.1621890547263682,0.18083463953444343,0.0,-7.855703007514541,324,273,68.9036976015343
249,Austin Peay,ASun,8-9,99.08775643340995,284,105.53512488788027,190,0.32630687935966474,249,15.624924930011064,15.375075069988936,8.624924930011066,7.3750750699889345,1-1,0.43141749590785256,0.43550222904227504,0.400781997399684,0.37468221053338563,0.43550222904227504,0.31766344318130185,0.9003440764426095,0.8562936154410102,105.16319405342342,104.0520900788595,104.07314442599568,107.56156161202748,107.30409443790278,104.82152240663481,104.99688178255417,103.11359565404507,0.5518487249682673,1,0.03623536909651559,143.0,137.0,130.02499999999998,1.0997885022111134,1.0536435300903675,0.3057893640072473,0.5,-5.779988104896356,264,113,64.90148688526017
